EURUSD,20160915,033000,1.1244,1.1244,1.1244,1.1244,4
EURUSD,20160915,033100,1.1244,1.1244,1.1244,1.1244,4
EURUSD,20160915,033200,1.1244,1.1244,1.1244,1.1244,4
EURUSD,20160915,033300,1.1244,1.1244,1.1244,1.1244,4
EURUSD,20160915,033400,1.1244,1.1244,1.1243,1.1243,4
EURUSD,20160915,033500,1.1243,1.1243,1.1243,1.1243,4
EURUSD,20160915,033600,1.1243,1.1243,1.1243,1.1243,4
EURUSD,20160915,033700,1.1242,1.1243,1.1242,1.1242,4
EURUSD,20160915,033800,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,033900,1.1242,1.1243,1.1242,1.1243,4
EURUSD,20160915,034000,1.1243,1.1243,1.1243,1.1243,4
EURUSD,20160915,034100,1.1243,1.1243,1.1243,1.1243,4
EURUSD,20160915,034200,1.1243,1.1244,1.1243,1.1244,4
EURUSD,20160915,034300,1.1243,1.1243,1.1243,1.1243,4
EURUSD,20160915,034400,1.1243,1.1243,1.1243,1.1243,4
EURUSD,20160915,034500,1.1243,1.1243,1.1242,1.1242,4
EURUSD,20160915,034600,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,034700,1.1242,1.1243,1.1242,1.1243,4
EURUSD,20160915,034800,1.1243,1.1243,1.1242,1.1243,4
EURUSD,20160915,034900,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,035000,1.1243,1.1243,1.1243,1.1243,4
EURUSD,20160915,035100,1.1243,1.1243,1.1243,1.1243,4
EURUSD,20160915,035200,1.1243,1.1243,1.1242,1.1243,4
EURUSD,20160915,035300,1.1242,1.1243,1.1242,1.1243,4
EURUSD,20160915,035400,1.1243,1.1243,1.1242,1.1243,4
EURUSD,20160915,035500,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,035600,1.1242,1.1242,1.1241,1.1241,4
EURUSD,20160915,035700,1.1242,1.1242,1.1241,1.1241,4
EURUSD,20160915,035800,1.1241,1.1242,1.1241,1.1241,4
EURUSD,20160915,035900,1.1241,1.1241,1.1241,1.1241,4
EURUSD,20160915,040000,1.1242,1.1242,1.1241,1.1242,4
EURUSD,20160915,040100,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,040200,1.1242,1.1242,1.1241,1.1241,4
EURUSD,20160915,040300,1.1241,1.1242,1.1241,1.1242,4
EURUSD,20160915,040400,1.1242,1.1243,1.1242,1.1243,4
EURUSD,20160915,040500,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,040600,1.1241,1.1241,1.1240,1.1241,4
EURUSD,20160915,040700,1.1242,1.1242,1.1240,1.1240,4
EURUSD,20160915,040800,1.1241,1.1241,1.1241,1.1241,4
EURUSD,20160915,040900,1.1241,1.1241,1.1241,1.1241,4
EURUSD,20160915,041000,1.1241,1.1242,1.1241,1.1242,4
EURUSD,20160915,041100,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,041200,1.1242,1.1243,1.1242,1.1243,4
EURUSD,20160915,041300,1.1242,1.1243,1.1242,1.1242,4
EURUSD,20160915,041400,1.1242,1.1243,1.1242,1.1243,4
EURUSD,20160915,041500,1.1244,1.1244,1.1244,1.1244,4
EURUSD,20160915,041600,1.1244,1.1244,1.1244,1.1244,4
EURUSD,20160915,041700,1.1243,1.1243,1.1243,1.1243,4
EURUSD,20160915,041800,1.1243,1.1244,1.1243,1.1244,4
EURUSD,20160915,041900,1.1243,1.1244,1.1243,1.1244,4
EURUSD,20160915,042000,1.1244,1.1244,1.1244,1.1244,4
EURUSD,20160915,042100,1.1244,1.1244,1.1244,1.1244,4
EURUSD,20160915,042200,1.1244,1.1244,1.1244,1.1244,4
EURUSD,20160915,042300,1.1243,1.1244,1.1243,1.1244,4
EURUSD,20160915,042400,1.1244,1.1245,1.1244,1.1245,4
EURUSD,20160915,042500,1.1244,1.1244,1.1244,1.1244,4
EURUSD,20160915,042600,1.1244,1.1244,1.1244,1.1244,4
EURUSD,20160915,042700,1.1244,1.1244,1.1243,1.1243,4
EURUSD,20160915,042800,1.1243,1.1243,1.1243,1.1243,4
EURUSD,20160915,042900,1.1243,1.1243,1.1243,1.1243,4
EURUSD,20160915,043000,1.1243,1.1244,1.1243,1.1243,4
EURUSD,20160915,043100,1.1243,1.1243,1.1243,1.1243,4
EURUSD,20160915,043200,1.1243,1.1243,1.1242,1.1242,4
EURUSD,20160915,043300,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,043400,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,043500,1.1242,1.1243,1.1242,1.1243,4
EURUSD,20160915,043600,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,043700,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,043800,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,043900,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,044000,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,044100,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,044200,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,044300,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,044400,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,044500,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,044600,1.1242,1.1242,1.1241,1.1241,4
EURUSD,20160915,044700,1.1242,1.1242,1.1241,1.1241,4
EURUSD,20160915,044800,1.1241,1.1242,1.1241,1.1242,4
EURUSD,20160915,044900,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,045000,1.1243,1.1243,1.1242,1.1243,4
EURUSD,20160915,045100,1.1242,1.1243,1.1242,1.1243,4
EURUSD,20160915,045200,1.1243,1.1243,1.1243,1.1243,4
EURUSD,20160915,045300,1.1243,1.1244,1.1241,1.1241,4
EURUSD,20160915,045400,1.1242,1.1242,1.1241,1.1242,4
EURUSD,20160915,045500,1.1242,1.1243,1.1242,1.1242,4
EURUSD,20160915,045600,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,045700,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,045800,1.1242,1.1243,1.1242,1.1242,4
EURUSD,20160915,045900,1.1243,1.1243,1.1241,1.1241,4
EURUSD,20160915,050000,1.1241,1.1241,1.1241,1.1241,4
EURUSD,20160915,050100,1.1241,1.1241,1.1241,1.1241,4
EURUSD,20160915,050200,1.1241,1.1241,1.1241,1.1241,4
EURUSD,20160915,050300,1.1242,1.1242,1.1241,1.1241,4
EURUSD,20160915,050400,1.1242,1.1242,1.1241,1.1242,4
EURUSD,20160915,050500,1.1242,1.1242,1.1240,1.1240,4
EURUSD,20160915,050600,1.1240,1.1240,1.1240,1.1240,4
EURUSD,20160915,050700,1.1239,1.1239,1.1239,1.1239,4
EURUSD,20160915,050800,1.1239,1.1239,1.1239,1.1239,4
EURUSD,20160915,050900,1.1239,1.1240,1.1239,1.1239,4
EURUSD,20160915,051000,1.1239,1.1240,1.1239,1.1240,4
EURUSD,20160915,051100,1.1240,1.1241,1.1240,1.1241,4
EURUSD,20160915,051200,1.1241,1.1241,1.1241,1.1241,4
EURUSD,20160915,051300,1.1241,1.1242,1.1241,1.1241,4
EURUSD,20160915,051400,1.1241,1.1241,1.1239,1.1239,4
EURUSD,20160915,051500,1.1240,1.1240,1.1240,1.1240,4
EURUSD,20160915,051600,1.1240,1.1240,1.1240,1.1240,4
EURUSD,20160915,051700,1.1240,1.1241,1.1240,1.1241,4
EURUSD,20160915,051800,1.1241,1.1241,1.1241,1.1241,4
EURUSD,20160915,051900,1.1241,1.1242,1.1241,1.1242,4
EURUSD,20160915,052000,1.1242,1.1242,1.1241,1.1241,4
EURUSD,20160915,052100,1.1241,1.1241,1.1241,1.1241,4
EURUSD,20160915,052200,1.1241,1.1241,1.1240,1.1240,4
EURUSD,20160915,052300,1.1240,1.1240,1.1240,1.1240,4
EURUSD,20160915,052400,1.1240,1.1240,1.1240,1.1240,4
EURUSD,20160915,052500,1.1239,1.1239,1.1239,1.1239,4
EURUSD,20160915,052600,1.1239,1.1240,1.1239,1.1240,4
EURUSD,20160915,052700,1.1240,1.1241,1.1240,1.1241,4
EURUSD,20160915,052800,1.1240,1.1241,1.1240,1.1241,4
EURUSD,20160915,052900,1.1241,1.1241,1.1240,1.1241,4
EURUSD,20160915,053000,1.1240,1.1240,1.1240,1.1240,4
EURUSD,20160915,053100,1.1241,1.1241,1.1240,1.1240,4
EURUSD,20160915,053200,1.1240,1.1241,1.1240,1.1241,4
EURUSD,20160915,053300,1.1240,1.1240,1.1240,1.1240,4
EURUSD,20160915,053400,1.1240,1.1240,1.1240,1.1240,4
EURUSD,20160915,053500,1.1240,1.1240,1.1240,1.1240,4
EURUSD,20160915,053600,1.1240,1.1240,1.1240,1.1240,4
EURUSD,20160915,053700,1.1240,1.1240,1.1240,1.1240,4
EURUSD,20160915,053800,1.1240,1.1241,1.1240,1.1241,4
EURUSD,20160915,053900,1.1241,1.1241,1.1241,1.1241,4
EURUSD,20160915,054000,1.1241,1.1241,1.1240,1.1240,4
EURUSD,20160915,054100,1.1240,1.1240,1.1239,1.1240,4
EURUSD,20160915,054200,1.1240,1.1240,1.1240,1.1240,4
EURUSD,20160915,054300,1.1240,1.1240,1.1239,1.1239,4
EURUSD,20160915,054400,1.1239,1.1241,1.1239,1.1241,4
EURUSD,20160915,054500,1.1241,1.1241,1.1241,1.1241,4
EURUSD,20160915,054600,1.1240,1.1241,1.1240,1.1240,4
EURUSD,20160915,054700,1.1240,1.1241,1.1239,1.1241,4
EURUSD,20160915,054800,1.1241,1.1241,1.1240,1.1240,4
EURUSD,20160915,054900,1.1241,1.1241,1.1240,1.1241,4
EURUSD,20160915,055000,1.1241,1.1241,1.1241,1.1241,4
EURUSD,20160915,055100,1.1241,1.1242,1.1241,1.1241,4
EURUSD,20160915,055200,1.1241,1.1242,1.1241,1.1242,4
EURUSD,20160915,055300,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,055400,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,055500,1.1241,1.1242,1.1241,1.1242,4
EURUSD,20160915,055600,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,055700,1.1242,1.1242,1.1242,1.1242,4
EURUSD,20160915,055800,1.1242,1.1243,1.1242,1.1243,4
EURUSD,20160915,055900,1.1243,1.1246,1.1243,1.1245,4
EURUSD,20160915,060000,1.1246,1.1246,1.1246,1.1246,4
EURUSD,20160915,060100,1.1245,1.1245,1.1243,1.1243,4
EURUSD,20160915,060200,1.1243,1.1244,1.1243,1.1243,4
EURUSD,20160915,060300,1.1243,1.1245,1.1243,1.1245,4
EURUSD,20160915,060400,1.1245,1.1245,1.1245,1.1245,4
EURUSD,20160915,060500,1.1245,1.1245,1.1244,1.1244,4
EURUSD,20160915,060600,1.1244,1.1245,1.1244,1.1245,4
EURUSD,20160915,060700,1.1245,1.1245,1.1245,1.1245,4
EURUSD,20160915,060800,1.1246,1.1246,1.1245,1.1245,4
EURUSD,20160915,060900,1.1244,1.1245,1.1243,1.1244,4
EURUSD,20160915,061000,1.1244,1.1244,1.1244,1.1244,4
EURUSD,20160915,061100,1.1244,1.1244,1.1244,1.1244,4
EURUSD,20160915,061200,1.1244,1.1245,1.1244,1.1245,4
EURUSD,20160915,061300,1.1245,1.1245,1.1245,1.1245,4
EURUSD,20160915,061400,1.1245,1.1245,1.1244,1.1244,4
EURUSD,20160915,061500,1.1244,1.1244,1.1243,1.1243,4
EURUSD,20160915,061600,1.1242,1.1243,1.1242,1.1242,4
EURUSD,20160915,061700,1.1243,1.1243,1.1243,1.1243,4
EURUSD,20160915,061800,1.1243,1.1244,1.1243,1.1243,4
EURUSD,20160915,061900,1.1244,1.1244,1.1244,1.1244,4
EURUSD,20160915,062000,1.1244,1.1244,1.1244,1.1244,4
EURUSD,20160915,062100,1.1244,1.1245,1.1244,1.1245,4
EURUSD,20160915,062200,1.1244,1.1244,1.1244,1.1244,4
EURUSD,20160915,062300,1.1245,1.1246,1.1245,1.1246,4
EURUSD,20160915,062400,1.1246,1.1247,1.1246,1.1246,4
EURUSD,20160915,062500,1.1247,1.1247,1.1246,1.1246,4
EURUSD,20160915,062600,1.1246,1.1251,1.1246,1.1251,4
EURUSD,20160915,062700,1.1250,1.1251,1.1250,1.1251,4
EURUSD,20160915,062800,1.1251,1.1251,1.1250,1.1250,4
EURUSD,20160915,062900,1.1250,1.1251,1.1250,1.1250,4
EURUSD,20160915,063000,1.1250,1.1250,1.1250,1.1250,4
EURUSD,20160915,063100,1.1249,1.1249,1.1247,1.1247,4
EURUSD,20160915,063200,1.1247,1.1247,1.1245,1.1245,4
EURUSD,20160915,063300,1.1244,1.1244,1.1243,1.1244,4
EURUSD,20160915,063400,1.1243,1.1243,1.1242,1.1242,4
EURUSD,20160915,063500,1.1241,1.1242,1.1241,1.1241,4
EURUSD,20160915,063600,1.1242,1.1242,1.1241,1.1242,4
EURUSD,20160915,063700,1.1241,1.1241,1.1240,1.1241,4
EURUSD,20160915,063800,1.1240,1.1241,1.1240,1.1241,4
EURUSD,20160915,063900,1.1240,1.1241,1.1240,1.1241,4
EURUSD,20160915,064000,1.1240,1.1240,1.1237,1.1237,4
EURUSD,20160915,064100,1.1236,1.1236,1.1231,1.1232,4
EURUSD,20160915,064200,1.1233,1.1234,1.1233,1.1234,4
EURUSD,20160915,064300,1.1233,1.1234,1.1233,1.1234,4
EURUSD,20160915,064400,1.1234,1.1234,1.1233,1.1233,4
EURUSD,20160915,064500,1.1233,1.1233,1.1233,1.1233,4
EURUSD,20160915,064600,1.1234,1.1234,1.1233,1.1233,4
EURUSD,20160915,064700,1.1233,1.1234,1.1233,1.1234,4
EURUSD,20160915,064800,1.1234,1.1234,1.1233,1.1234,4
EURUSD,20160915,064900,1.1233,1.1233,1.1232,1.1232,4
EURUSD,20160915,065000,1.1233,1.1233,1.1232,1.1232,4
EURUSD,20160915,065100,1.1233,1.1234,1.1233,1.1233,4
EURUSD,20160915,065200,1.1233,1.1234,1.1233,1.1234,4
EURUSD,20160915,065300,1.1234,1.1234,1.1234,1.1234,4
EURUSD,20160915,065400,1.1234,1.1234,1.1234,1.1234,4
EURUSD,20160915,065500,1.1234,1.1234,1.1233,1.1233,4
EURUSD,20160915,065600,1.1233,1.1233,1.1231,1.1232,4
EURUSD,20160915,065700,1.1231,1.1232,1.1231,1.1231,4
EURUSD,20160915,065800,1.1231,1.1231,1.1230,1.1231,4
EURUSD,20160915,065900,1.1231,1.1232,1.1231,1.1232,4
EURUSD,20160915,070000,1.1233,1.1233,1.1232,1.1233,4
EURUSD,20160915,070100,1.1232,1.1232,1.1223,1.1223,4
EURUSD,20160915,070200,1.1224,1.1225,1.1221,1.1223,4
EURUSD,20160915,070300,1.1222,1.1225,1.1222,1.1224,4
EURUSD,20160915,070400,1.1225,1.1225,1.1223,1.1224,4
EURUSD,20160915,070500,1.1224,1.1225,1.1224,1.1224,4
EURUSD,20160915,070600,1.1224,1.1224,1.1222,1.1222,4
EURUSD,20160915,070700,1.1221,1.1223,1.1221,1.1221,4
EURUSD,20160915,070800,1.1220,1.1224,1.1220,1.1223,4
EURUSD,20160915,070900,1.1222,1.1222,1.1221,1.1222,4
EURUSD,20160915,071000,1.1223,1.1223,1.1222,1.1222,4
EURUSD,20160915,071100,1.1223,1.1225,1.1222,1.1224,4
EURUSD,20160915,071200,1.1225,1.1225,1.1224,1.1225,4
EURUSD,20160915,071300,1.1224,1.1227,1.1224,1.1227,4
EURUSD,20160915,071400,1.1226,1.1227,1.1225,1.1226,4
EURUSD,20160915,071500,1.1225,1.1226,1.1225,1.1225,4
EURUSD,20160915,071600,1.1224,1.1224,1.1223,1.1224,4
EURUSD,20160915,071700,1.1225,1.1225,1.1224,1.1224,4
EURUSD,20160915,071800,1.1224,1.1224,1.1223,1.1223,4
EURUSD,20160915,071900,1.1222,1.1223,1.1222,1.1223,4
EURUSD,20160915,072000,1.1222,1.1223,1.1222,1.1222,4
EURUSD,20160915,072100,1.1221,1.1221,1.1220,1.1220,4
EURUSD,20160915,072200,1.1221,1.1221,1.1220,1.1221,4
EURUSD,20160915,072300,1.1221,1.1221,1.1221,1.1221,4
EURUSD,20160915,072400,1.1220,1.1221,1.1220,1.1221,4
EURUSD,20160915,072500,1.1221,1.1222,1.1221,1.1222,4
EURUSD,20160915,072600,1.1223,1.1223,1.1222,1.1223,4
EURUSD,20160915,072700,1.1223,1.1223,1.1223,1.1223,4
EURUSD,20160915,072800,1.1222,1.1224,1.1222,1.1224,4
EURUSD,20160915,072900,1.1223,1.1223,1.1223,1.1223,4
EURUSD,20160915,073000,1.1223,1.1225,1.1223,1.1225,4
EURUSD,20160915,073100,1.1224,1.1224,1.1222,1.1222,4
EURUSD,20160915,073200,1.1221,1.1222,1.1220,1.1221,4
EURUSD,20160915,073300,1.1222,1.1222,1.1221,1.1221,4
EURUSD,20160915,073400,1.1222,1.1222,1.1220,1.1221,4
EURUSD,20160915,073500,1.1221,1.1221,1.1218,1.1219,4
EURUSD,20160915,073600,1.1220,1.1220,1.1217,1.1218,4
EURUSD,20160915,073700,1.1219,1.1219,1.1218,1.1218,4
EURUSD,20160915,073800,1.1218,1.1220,1.1218,1.1219,4
EURUSD,20160915,073900,1.1219,1.1220,1.1219,1.1220,4
EURUSD,20160915,074000,1.1219,1.1221,1.1219,1.1221,4
EURUSD,20160915,074100,1.1220,1.1221,1.1220,1.1221,4
EURUSD,20160915,074200,1.1222,1.1223,1.1222,1.1223,4
EURUSD,20160915,074300,1.1223,1.1223,1.1222,1.1222,4
EURUSD,20160915,074400,1.1222,1.1222,1.1222,1.1222,4
EURUSD,20160915,074500,1.1222,1.1223,1.1221,1.1221,4
EURUSD,20160915,074600,1.1222,1.1222,1.1221,1.1221,4
EURUSD,20160915,074700,1.1222,1.1222,1.1219,1.1220,4
EURUSD,20160915,074800,1.1221,1.1221,1.1220,1.1220,4
EURUSD,20160915,074900,1.1220,1.1220,1.1219,1.1220,4
EURUSD,20160915,075000,1.1220,1.1220,1.1220,1.1220,4
EURUSD,20160915,075100,1.1220,1.1221,1.1220,1.1221,4
EURUSD,20160915,075200,1.1222,1.1223,1.1222,1.1223,4
EURUSD,20160915,075300,1.1222,1.1222,1.1221,1.1222,4
EURUSD,20160915,075400,1.1223,1.1224,1.1222,1.1224,4
EURUSD,20160915,075500,1.1225,1.1225,1.1224,1.1225,4
EURUSD,20160915,075600,1.1225,1.1225,1.1224,1.1225,4
EURUSD,20160915,075700,1.1225,1.1225,1.1224,1.1224,4
EURUSD,20160915,075800,1.1225,1.1225,1.1223,1.1224,4
EURUSD,20160915,075900,1.1223,1.1224,1.1223,1.1223,4
EURUSD,20160915,080000,1.1222,1.1223,1.1222,1.1223,4
EURUSD,20160915,080100,1.1223,1.1224,1.1223,1.1224,4
EURUSD,20160915,080200,1.1223,1.1225,1.1223,1.1225,4
EURUSD,20160915,080300,1.1224,1.1226,1.1224,1.1226,4
EURUSD,20160915,080400,1.1226,1.1226,1.1225,1.1225,4
EURUSD,20160915,080500,1.1225,1.1225,1.1224,1.1225,4
EURUSD,20160915,080600,1.1225,1.1226,1.1225,1.1226,4
EURUSD,20160915,080700,1.1227,1.1228,1.1227,1.1227,4
EURUSD,20160915,080800,1.1227,1.1228,1.1227,1.1228,4
EURUSD,20160915,080900,1.1228,1.1229,1.1227,1.1228,4
EURUSD,20160915,081000,1.1228,1.1228,1.1227,1.1228,4
EURUSD,20160915,081100,1.1229,1.1229,1.1228,1.1228,4
EURUSD,20160915,081200,1.1228,1.1228,1.1227,1.1227,4
EURUSD,20160915,081300,1.1228,1.1228,1.1228,1.1228,4
EURUSD,20160915,081400,1.1228,1.1229,1.1228,1.1229,4
EURUSD,20160915,081500,1.1229,1.1229,1.1229,1.1229,4
EURUSD,20160915,081600,1.1230,1.1231,1.1229,1.1231,4
EURUSD,20160915,081700,1.1230,1.1230,1.1229,1.1230,4
EURUSD,20160915,081800,1.1229,1.1229,1.1228,1.1229,4
EURUSD,20160915,081900,1.1229,1.1229,1.1229,1.1229,4
EURUSD,20160915,082000,1.1229,1.1229,1.1227,1.1229,4
EURUSD,20160915,082100,1.1229,1.1230,1.1229,1.1229,4
EURUSD,20160915,082200,1.1230,1.1231,1.1230,1.1231,4
EURUSD,20160915,082300,1.1231,1.1232,1.1231,1.1231,4
EURUSD,20160915,082400,1.1231,1.1233,1.1231,1.1233,4
EURUSD,20160915,082500,1.1232,1.1232,1.1231,1.1232,4
EURUSD,20160915,082600,1.1232,1.1232,1.1231,1.1232,4
EURUSD,20160915,082700,1.1232,1.1233,1.1232,1.1233,4
EURUSD,20160915,082800,1.1233,1.1233,1.1232,1.1233,4
EURUSD,20160915,082900,1.1233,1.1233,1.1230,1.1231,4
EURUSD,20160915,083000,1.1232,1.1233,1.1231,1.1232,4
EURUSD,20160915,083100,1.1231,1.1234,1.1231,1.1233,4
EURUSD,20160915,083200,1.1232,1.1233,1.1232,1.1232,4
EURUSD,20160915,083300,1.1231,1.1231,1.1229,1.1229,4
EURUSD,20160915,083400,1.1228,1.1231,1.1228,1.1231,4
EURUSD,20160915,083500,1.1232,1.1232,1.1231,1.1231,4
EURUSD,20160915,083600,1.1230,1.1230,1.1229,1.1229,4
EURUSD,20160915,083700,1.1230,1.1231,1.1230,1.1230,4
EURUSD,20160915,083800,1.1229,1.1230,1.1228,1.1228,4
EURUSD,20160915,083900,1.1229,1.1229,1.1228,1.1229,4
EURUSD,20160915,084000,1.1229,1.1230,1.1229,1.1229,4
EURUSD,20160915,084100,1.1230,1.1230,1.1229,1.1229,4
EURUSD,20160915,084200,1.1229,1.1229,1.1229,1.1229,4
EURUSD,20160915,084300,1.1229,1.1229,1.1228,1.1229,4
EURUSD,20160915,084400,1.1228,1.1229,1.1228,1.1228,4
EURUSD,20160915,084500,1.1228,1.1230,1.1228,1.1230,4
EURUSD,20160915,084600,1.1230,1.1230,1.1230,1.1230,4
EURUSD,20160915,084700,1.1231,1.1231,1.1229,1.1229,4
EURUSD,20160915,084800,1.1229,1.1230,1.1229,1.1229,4
EURUSD,20160915,084900,1.1230,1.1230,1.1230,1.1230,4
EURUSD,20160915,085000,1.1230,1.1230,1.1229,1.1230,4
EURUSD,20160915,085100,1.1230,1.1231,1.1230,1.1231,4
EURUSD,20160915,085200,1.1231,1.1231,1.1231,1.1231,4
EURUSD,20160915,085300,1.1230,1.1232,1.1230,1.1231,4
EURUSD,20160915,085400,1.1231,1.1231,1.1230,1.1230,4
EURUSD,20160915,085500,1.1230,1.1232,1.1230,1.1232,4
EURUSD,20160915,085600,1.1232,1.1232,1.1231,1.1232,4
EURUSD,20160915,085700,1.1232,1.1234,1.1232,1.1234,4
EURUSD,20160915,085800,1.1233,1.1234,1.1233,1.1233,4
EURUSD,20160915,085900,1.1234,1.1234,1.1233,1.1234,4
EURUSD,20160915,090000,1.1233,1.1234,1.1232,1.1232,4
EURUSD,20160915,090100,1.1233,1.1233,1.1231,1.1231,4
EURUSD,20160915,090200,1.1230,1.1230,1.1229,1.1230,4
EURUSD,20160915,090300,1.1230,1.1230,1.1229,1.1230,4
EURUSD,20160915,090400,1.1231,1.1235,1.1231,1.1235,4
EURUSD,20160915,090500,1.1236,1.1236,1.1235,1.1235,4
EURUSD,20160915,090600,1.1234,1.1235,1.1234,1.1235,4
EURUSD,20160915,090700,1.1234,1.1235,1.1233,1.1234,4
EURUSD,20160915,090800,1.1235,1.1235,1.1234,1.1234,4
EURUSD,20160915,090900,1.1234,1.1238,1.1234,1.1238,4
EURUSD,20160915,091000,1.1239,1.1239,1.1237,1.1238,4
EURUSD,20160915,091100,1.1237,1.1238,1.1237,1.1238,4
EURUSD,20160915,091200,1.1237,1.1237,1.1237,1.1237,4
EURUSD,20160915,091300,1.1238,1.1238,1.1236,1.1237,4
EURUSD,20160915,091400,1.1237,1.1238,1.1236,1.1236,4
EURUSD,20160915,091500,1.1237,1.1237,1.1236,1.1236,4
EURUSD,20160915,091600,1.1237,1.1237,1.1236,1.1237,4
EURUSD,20160915,091700,1.1238,1.1240,1.1238,1.1240,4
EURUSD,20160915,091800,1.1240,1.1241,1.1240,1.1241,4
EURUSD,20160915,091900,1.1241,1.1242,1.1241,1.1242,4
EURUSD,20160915,092000,1.1242,1.1243,1.1242,1.1242,4
EURUSD,20160915,092100,1.1242,1.1242,1.1239,1.1239,4
EURUSD,20160915,092200,1.1240,1.1242,1.1240,1.1242,4
EURUSD,20160915,092300,1.1242,1.1243,1.1241,1.1243,4
EURUSD,20160915,092400,1.1244,1.1244,1.1243,1.1243,4
EURUSD,20160915,092500,1.1243,1.1244,1.1243,1.1244,4
EURUSD,20160915,092600,1.1244,1.1245,1.1244,1.1245,4
EURUSD,20160915,092700,1.1245,1.1245,1.1241,1.1241,4
EURUSD,20160915,092800,1.1241,1.1242,1.1241,1.1242,4
EURUSD,20160915,092900,1.1241,1.1241,1.1240,1.1240,4
EURUSD,20160915,093000,1.1241,1.1242,1.1241,1.1241,4
EURUSD,20160915,093100,1.1240,1.1241,1.1240,1.1240,4
EURUSD,20160915,093200,1.1241,1.1241,1.1241,1.1241,4
EURUSD,20160915,093300,1.1242,1.1242,1.1241,1.1242,4
EURUSD,20160915,093400,1.1242,1.1242,1.1240,1.1240,4
EURUSD,20160915,093500,1.1240,1.1242,1.1240,1.1242,4
EURUSD,20160915,093600,1.1242,1.1242,1.1241,1.1242,4
EURUSD,20160915,093700,1.1241,1.1241,1.1240,1.1240,4
EURUSD,20160915,093800,1.1240,1.1241,1.1240,1.1241,4
EURUSD,20160915,093900,1.1241,1.1242,1.1241,1.1242,4
EURUSD,20160915,094000,1.1243,1.1243,1.1242,1.1243,4
EURUSD,20160915,094100,1.1244,1.1244,1.1244,1.1244,4
EURUSD,20160915,094200,1.1244,1.1248,1.1244,1.1248,4
EURUSD,20160915,094300,1.1247,1.1247,1.1246,1.1246,4
EURUSD,20160915,094400,1.1245,1.1246,1.1245,1.1245,4
EURUSD,20160915,094500,1.1246,1.1246,1.1246,1.1246,4
EURUSD,20160915,094600,1.1247,1.1247,1.1245,1.1246,4
EURUSD,20160915,094700,1.1247,1.1247,1.1245,1.1246,4
EURUSD,20160915,094800,1.1247,1.1248,1.1247,1.1248,4
EURUSD,20160915,094900,1.1248,1.1249,1.1247,1.1248,4
EURUSD,20160915,095000,1.1247,1.1248,1.1246,1.1247,4
EURUSD,20160915,095100,1.1246,1.1246,1.1246,1.1246,4
EURUSD,20160915,095200,1.1245,1.1245,1.1245,1.1245,4
EURUSD,20160915,095300,1.1245,1.1245,1.1242,1.1242,4
EURUSD,20160915,095400,1.1243,1.1244,1.1241,1.1241,4
EURUSD,20160915,095500,1.1242,1.1243,1.1242,1.1242,4
EURUSD,20160915,095600,1.1242,1.1243,1.1241,1.1243,4
EURUSD,20160915,095700,1.1243,1.1244,1.1243,1.1244,4
EURUSD,20160915,095800,1.1244,1.1246,1.1244,1.1246,4
EURUSD,20160915,095900,1.1246,1.1247,1.1246,1.1246,4
EURUSD,20160915,100000,1.1245,1.1245,1.1245,1.1245,4
EURUSD,20160915,100100,1.1244,1.1244,1.1243,1.1244,4
EURUSD,20160915,100200,1.1245,1.1245,1.1243,1.1244,4
EURUSD,20160915,100300,1.1243,1.1243,1.1241,1.1241,4
EURUSD,20160915,100400,1.1240,1.1241,1.1239,1.1240,4
EURUSD,20160915,100500,1.1239,1.1240,1.1239,1.1239,4
EURUSD,20160915,100600,1.1239,1.1239,1.1237,1.1237,4
EURUSD,20160915,100700,1.1238,1.1239,1.1238,1.1239,4
EURUSD,20160915,100800,1.1239,1.1239,1.1237,1.1237,4
EURUSD,20160915,100900,1.1237,1.1237,1.1237,1.1237,4
